[4216, 565, 4, 508, 11565, 484, 5358, 1328, 6574]
[1463, 684, 470, 933, 6695, 421, 7221, 910, 13318]
[6184, 549, 10780, 53, 5590, 95, 4928, 1164, 11873]
[5787, 488, 12223, 326, 8650, 1259, 5768, 394, 12523]
[3168, 78, 2146, 1298, 3325, 721, 8269, 86, 13284]
[13150, 721, 8269, 86, 9328, 421, 5241, 354, 7470]
[5875, 1257, 6455, 969, 3567, 495, 2713, 1014, 3982]
[8461, 332, 3031, 441, 204, 421, 3673, 52, 5239]
[7608, 721, 8269, 86, 7420, 1053, 4358, 1147, 2123]
[13603, 887, 6547, 246, 1529, 887, 7555, 665, 11057]
[13934, 1147, 8284, 1142, 4368, 853, 12913, 1286, 5428]
[5140, 421, 6856, 648, 623, 136, 10555, 1014, 3315]
[14236, 248, 13694, 712, 3487, 242, 5552, 814, 2960]
[8072, 192, 4746, 665, 11162, 887, 7555, 246, 8098]
[8469, 136, 11194, 1111, 7202, 1201, 7600, 1142, 8432]
[10571, 1142, 527, 624, 9774, 1122, 6894, 589, 920]
[4653, 600, 2313, 872, 12176, 333, 3753, 910, 2480]
[2515, 355, 8355, 1096, 5330, 1079, 9904, 635, 14933]
[7063, 1088, 7816, 745, 5412, 856, 2754, 648, 9974]
[2504, 104, 7679, 1058, 1157, 1226, 4266, 902, 3325]
[1772, 93, 12742, 516, 5060, 93, 1988, 1144, 1990]
[14135, 192, 2119, 665, 8769, 192, 4746, 246, 3689]
[728, 1278, 13642, 516, 7366, 93, 7724, 946, 3325]
[3191, 74, 6761, 805, 3191, 104, 10079, 1058, 7079]
[6095, 300, 1937, 814, 1762, 442, 13044, 1008, 755]
[4452, 725, 3015, 887, 6547, 665, 564, 734, 740]
[13529, 699, 1198, 863, 10664, 1218, 1198, 863, 2144]
[10368, 844, 7338, 65, 4778, 1088, 1972, 745, 12495]
[12707, 475, 8229, 988, 3325, 35, 3983, 960, 3325]
[14033, 143, 10066, 1122, 7105, 143, 14033, 1122, 13435]
[13149, 1142, 2318, 520, 6409, 384, 4909, 520, 6758]
[9457, 319, 9665, 589, 7599, 136, 10959, 1111, 4162]
[11656, 910, 2867, 910, 11656, 548, 14352, 1218, 6650]
[6074, 180, 7421, 421, 3064, 1164, 14572, 1147, 9093]
[1043, 1053, 8152, 1147, 2028, 143, 13212, 53, 5590]
[3215, 530, 2674, 193, 2534, 1122, 4204, 875, 11368]
[7755, 925, 12493, 1147, 2539, 565, 6872, 508, 6863]
[13314, 1201, 4075, 53, 1483, 1164, 4595, 421, 6856]
[2178, 1226, 14837, 1096, 3494, 52, 2350, 316, 6005]
[10583, 781, 8592, 1177, 5531, 565, 294, 508, 561]
[3645, 880, 4226, 118, 11666, 8, 4226, 1244, 35]
[6139, 233, 1731, 1079, 5569, 1105, 6726, 390, 1176]
[11729, 1226, 3557, 1096, 5269, 1218, 1553, 333, 14352]
[1326, 1122, 875, 104, 11055, 326, 3147, 908, 5634]
[4508, 904, 14548, 904, 14898, 475, 2445, 1282, 8939]
[2434, 421, 6587, 579, 10242, 895, 916, 721, 8269]
[11367, 514, 12223, 1158, 5590, 1164, 10562, 1147, 2351]
[7945, 459, 6431, 733, 11444, 222, 2981, 968, 7129]
[14897, 1296, 13925, 1122, 247, 143, 12577, 875, 7744]
[8738, 1104, 8279, 225, 13155, 799, 14491, 1281, 14267]
[11410, 53, 12764, 845, 7164, 858, 2615, 376, 146]
[12465, 143, 10490, 1142, 12513, 1111, 5898, 1296, 9604]
[1460, 354, 10742, 421, 1460, 1128, 12216, 1035, 8978]
[11849, 721, 8269, 86, 4898, 242, 11669, 890, 10243]
[4577, 935, 6963, 30, 8882, 1180, 6005, 725, 7917]
[5365, 421, 14458, 1001, 3679, 134, 434, 922, 1657]
[13190, 1018, 9727, 15, 14645, 1018, 1399, 1268, 7512]
[11298, 520, 6758, 1263, 9999, 875, 1313, 853, 8172]
[9785, 366, 4864, 178, 7201, 726, 1476, 799, 7201]
[9118, 330, 9863, 530, 3146, 472, 6462, 1057, 12126]
[6732, 93, 12166, 1142, 12739, 520, 6238, 1263, 2751]
[12682, 1144, 4584, 76, 5664, 1138, 13088, 277, 7836]
[3914, 751, 3871, 565, 4, 508, 3590, 565, 4]
[12385, 355, 108, 1096, 5241, 845, 1767, 635, 14514]
[13474, 119, 201, 1327, 14920, 30, 14004, 65, 3552]
[9509, 242, 2414, 814, 8761, 242, 4727, 814, 9643]
[4691, 1164, 346, 188, 3325, 35, 5688, 85, 7529]
[2547, 875, 13388, 624, 3062, 1142, 14777, 624, 2865]
[4170, 516, 13840, 93, 3488, 565, 14770, 508, 9008]
[2014, 421, 1483, 1164, 14106, 421, 6856, 648, 14537]
[9538, 298, 14338, 12, 2223, 1122, 9881, 1226, 3591]
[2225, 233, 3457, 352, 8317, 978, 7364, 352, 8317]
[3677, 765, 733, 1180, 2696, 52, 7107, 376, 7668]
[8640, 853, 5725, 738, 4352, 991, 4358, 1001, 4105]
[5592, 1142, 7637, 624, 4668, 1138, 13088, 254, 7520]
[12073, 136, 1161, 1111, 13051, 495, 3994, 1111, 13818]
[5542, 748, 11690, 85, 1147, 49, 3566, 629, 8342]
[705, 1334, 14326, 1257, 12495, 1096, 12633, 52, 6608]
[11138, 655, 9327, 527, 818, 53, 5590, 845, 14090]
[1271, 425, 4300, 583, 3125, 346, 3325, 35, 5590]
[13960, 93, 1336, 190, 7890, 866, 6985, 866, 5929]
[3151, 1, 3325, 35, 4714, 52, 1904, 316, 13705]
[1641, 192, 6547, 665, 10369, 887, 2119, 665, 14895]
[4803, 935, 6963, 780, 7221, 1164, 548, 421, 7221]
[14620, 143, 6115, 143, 2089, 1122, 14208, 1138, 14764]
[2122, 302, 6428, 1296, 3807, 1226, 6257, 1096, 13534]
[4244, 319, 7961, 143, 11402, 143, 13355, 1226, 11910]
[8333, 721, 9781, 86, 9985, 1164, 8819, 948, 5590]
[4769, 976, 12223, 349, 1356, 207, 4156, 844, 10683]
[5223, 1138, 13088, 254, 8255, 975, 800, 319, 13475]
[1600, 1122, 875, 1122, 1242, 143, 5740, 1122, 1242]
[5642, 255, 12831, 553, 10656, 1180, 10877, 52, 9461]
[10348, 1138, 14764, 277, 7087, 144, 824, 1170, 9513]
[11277, 488, 12223, 326, 8650, 712, 2398, 693, 11876]
[1016, 805, 7151, 484, 7890, 193, 2605, 516, 8777]
[5691, 421, 5241, 642, 13618, 910, 2655, 960, 3325]
[1558, 624, 4464, 875, 6208, 520, 6030, 384, 507]
[12178, 1147, 1943, 1226, 1508, 614, 8094, 589, 503]
[9695, 836, 1210, 468, 14541, 780, 8276, 52, 7107]
[5511, 1096, 3457, 59, 11716, 1180, 3457, 52, 8827]
[11228, 805, 10622, 516, 4827, 93, 14315, 74, 6917]
[454, 721, 9781, 86, 7197, 1142, 8704, 624, 2900]
[244, 1096, 14933, 52, 1904, 316, 8718, 721, 9781]
[2266, 1138, 13088, 277, 677, 76, 2178, 1226, 14837]
[6035, 1164, 8201, 910, 8654, 910, 7220, 309, 383]
[7445, 1122, 11084, 1122, 7902, 143, 336, 589, 7884]
[213, 844, 10861, 65, 13614, 748, 12937, 1164, 9048]
[4314, 1053, 8913, 425, 2407, 583, 14505, 1147, 10406]
[14480, 948, 5590, 1164, 5216, 488, 12223, 349, 1356]
[8985, 991, 8621, 1297, 11934, 1177, 2031, 462, 7329]
[3650, 751, 14716, 727, 733, 814, 14573, 619, 10158]
[3613, 721, 8269, 86, 4553, 1142, 10808, 624, 14302]
[12521, 445, 5590, 1079, 13410, 229, 6456, 376, 7813]
[13832, 902, 3325, 35, 6005, 1092, 3325, 35, 4714]
[12875, 548, 2668, 845, 12393, 1291, 6809, 909, 10315]
[6158, 1147, 11334, 516, 12095, 93, 1192, 875, 1313]
[9400, 143, 3958, 1122, 13637, 143, 12459, 565, 6083]
[4918, 282, 3325, 35, 13265, 421, 13162, 1164, 12462]
[1840, 854, 9196, 791, 4085, 591, 7968, 1142, 10051]
[4626, 429, 13762, 180, 2502, 1147, 1280, 721, 8269]
[10554, 192, 4746, 246, 8769, 983, 13961, 381, 2119]
[6922, 85, 7529, 635, 6256, 1079, 4019, 49, 1071]
[7003, 624, 7475, 1142, 1719, 624, 14488, 355, 5155]
[7444, 1028, 3334, 859, 11772, 421, 5590, 1034, 13055]
[14106, 1147, 10219, 565, 4, 508, 4853, 875, 13180]
[6622, 136, 12832, 624, 3158, 1340, 9402, 269, 468]
[6347, 382, 12910, 565, 6872, 508, 1981, 875, 4684]
[11750, 421, 7622, 354, 3061, 910, 11961, 976, 12223]
[10064, 1096, 834, 1164, 4688, 1339, 12902, 948, 4688]
[8447, 751, 6909, 1122, 5977, 892, 5903, 429, 5436]
[1287, 456, 12580, 160, 9182, 62, 2291, 1321, 1372]
[11354, 1263, 9855, 1142, 3994, 624, 13628, 104, 5776]
[5623, 751, 2982, 104, 4307, 1058, 2982, 1226, 11869]
[2666, 1120, 13829, 1164, 9295, 619, 1039, 329, 9779]
[5204, 421, 4893, 1164, 5204, 421, 6856, 1164, 14458]
[6241, 853, 12392, 875, 13046, 853, 14348, 565, 6083]
[13229, 844, 8785, 65, 167, 269, 3084, 597, 4484]
[427, 565, 4711, 508, 1955, 591, 11293, 721, 8269]
[4371, 733, 11444, 958, 5218, 1111, 10645, 269, 10515]
[8332, 421, 3605, 282, 3325, 721, 8269, 86, 14864]
[1257, 1111, 13102, 844, 2565, 65, 10557, 1088, 947]
[5106, 298, 14338, 721, 9781, 86, 2404, 565, 5011]
[191, 1331, 11843, 973, 10316, 588, 14578, 1168, 2977]
[9483, 699, 13474, 119, 7221, 1079, 13410, 635, 13103]
[6023, 104, 11824, 838, 2945, 910, 3844, 184, 11521]
[2076, 242, 7735, 814, 12047, 5, 9356, 826, 8761]
[6576, 892, 13301, 429, 4438, 53, 12937, 5, 8935]
[9731, 180, 12319, 1164, 8999, 700, 7544, 766, 5901]
[9787, 143, 6789, 1122, 8479, 854, 9196, 791, 13004]
[6097, 58, 10187, 1004, 6097, 93, 2770, 516, 6769]
[1988, 1138, 13088, 277, 9367, 144, 13088, 254, 7432]
[10351, 318, 3325, 35, 3983, 233, 5590, 261, 5487]
[14526, 805, 4343, 1213, 8393, 963, 4852, 1226, 7632]
[10643, 136, 134, 624, 508, 565, 4, 508, 9880]
[6187, 421, 12937, 909, 8294, 1147, 9291, 875, 4419]
[8013, 844, 7808, 65, 1935, 751, 3647, 1053, 4358]
[558, 1321, 6265, 143, 4219, 1122, 10676, 565, 4415]
[13278, 624, 4219, 143, 1266, 597, 11625, 336, 3696]
[3908, 973, 2715, 612, 11547, 326, 13694, 1259, 4271]
[6235, 565, 5086, 508, 2946, 565, 6872, 508, 2683]
[14108, 367, 11467, 326, 4609, 712, 2445, 326, 4609]
[5086, 508, 6642, 565, 5011, 508, 12082, 516, 14365]
[3357, 832, 12223, 721, 9781, 86, 305, 296, 3534]
[12971, 192, 4746, 246, 8244, 192, 7555, 665, 14824]
[2927, 624, 4922, 588, 4358, 1168, 8324, 1096, 9163]
[14130, 973, 6961, 104, 6851, 1058, 8982, 104, 6851]
[50, 887, 12924, 167, 949, 887, 9943, 167, 1680]
[9378, 751, 10575, 1226, 5979, 856, 7374, 648, 13602]
[14219, 421, 11273, 1164, 14219, 421, 13534, 1079, 9005]
[9823, 844, 9034, 65, 11870, 1096, 13472, 233, 2146]
[785, 136, 10766, 624, 1881, 971, 350, 495, 11639]
[5926, 242, 9040, 814, 8782, 296, 10243, 171, 6625]
[9019, 241, 8166, 319, 14186, 1226, 203, 844, 10683]
[7100, 421, 1830, 579, 4564, 1273, 9985, 981, 5590]
[6089, 565, 6872, 508, 12589, 462, 4167, 1296, 8735]
[5449, 844, 8785, 65, 4772, 1088, 4423, 745, 1261]
[12653, 875, 5910, 1111, 8653, 748, 6856, 548, 13500]
[6340, 624, 842, 1142, 6290, 624, 14728, 1138, 13088]
[14232, 844, 9034, 65, 2062, 844, 7374, 648, 7129]
[7763, 721, 8269, 86, 12672, 1267, 10595, 1103, 8435]
[9478, 1014, 8543, 935, 10123, 600, 2313, 872, 12733]
[11291, 93, 1555, 1142, 717, 624, 10459, 565, 10241]
[1375, 973, 12913, 1286, 6661, 1278, 317, 516, 2272]
[10959, 624, 4638, 310, 11269, 180, 8841, 1147, 8756]
[2154, 721, 8269, 86, 7127, 1096, 715, 52, 6678]
[7696, 1255, 3325, 721, 9781, 86, 7898, 54, 13447]
[3182, 565, 14398, 508, 1264, 565, 4415, 508, 909]
[2482, 721, 8269, 86, 10677, 242, 3070, 19, 1937]
[12154, 93, 2656, 74, 833, 805, 4361, 190, 1470]
[1940, 650, 10095, 160, 12572, 65, 611, 160, 9824]
[14870, 1194, 6781, 629, 1222, 793, 14669, 192, 6547]
[7020, 1218, 4157, 863, 9228, 421, 6768, 1164, 5440]
[11204, 565, 14398, 508, 4670, 875, 9753, 853, 14361]
[6403, 421, 12937, 1164, 6216, 233, 12937, 1164, 9872]
[7540, 472, 8837, 3, 9043, 330, 5516, 472, 13001]
[6182, 136, 3559, 1111, 6210, 136, 3559, 853, 3148]
[4522, 895, 7398, 537, 9174, 1273, 11355, 607, 7398]
[12721, 1122, 1170, 104, 5649, 1058, 2642, 1142, 11602]
[2503, 527, 5635, 298, 5589, 12, 11496, 876, 6034]
[7454, 1004, 4032, 58, 8363, 1004, 1253, 58, 13027]
[12627, 958, 808, 1111, 711, 143, 8007, 1340, 14242]
[6309, 421, 7053, 421, 5590, 1016, 3238, 910, 12554]
[9102, 1213, 13147, 1045, 8541, 1226, 1231, 1201, 89]
[3321, 684, 470, 933, 10107, 788, 5996, 1142, 9382]
[8988, 50, 1976, 76, 5033, 104, 4307, 1058, 5178]
[5796, 136, 11258, 1111, 2314, 436, 4535, 59, 14920]
[640, 381, 2119, 83, 8411, 118, 1082, 387, 6547]
[8013, 210, 3144, 721, 8269, 86, 5404, 700, 9329]
[10327, 565, 9035, 508, 1441, 684, 470, 42, 3203]
[3374, 802, 8393, 60, 3665, 104, 1025, 1203, 3325]
[1896, 221, 8356, 287, 1896, 421, 14458, 1168, 4577]
[1754, 1122, 3287, 1122, 1156, 1122, 6654, 1122, 9331]
[10614, 189, 5639, 432, 10614, 508, 5635, 180, 8682]
[6574, 565, 8438, 508, 863, 53, 1483, 1164, 1430]
[1701, 241, 11374, 319, 9528, 1142, 6740, 853, 10168]
[1733, 1138, 14764, 277, 7087, 76, 10105, 727, 733]
[1932, 856, 7374, 648, 13932, 1088, 11330, 745, 14331]
[4212, 1334, 14326, 1257, 6921, 751, 3850, 1142, 5069]
[12729, 472, 5521, 472, 12126, 1124, 2955, 330, 3682]
[8726, 327, 13591, 675, 9300, 884, 5590, 1164, 13776]
[8402, 192, 2119, 665, 14916, 887, 2119, 246, 7857]
[1360, 1142, 14239, 624, 4600, 1142, 1995, 624, 13404]
[11792, 1111, 5177, 1137, 7598, 1257, 14642, 136, 8336]
[1035, 1296, 11475, 589, 1035, 844, 552, 65, 6010]
[8409, 296, 11501, 792, 6571, 890, 11501, 1207, 9613]
[5294, 751, 3390, 589, 9476, 844, 2565, 65, 11985]
[10470, 493, 9902, 1327, 12046, 30, 8457, 890, 3534]
[9588, 1142, 2972, 624, 10392, 516, 8470, 93, 3496]
[8892, 844, 8785, 65, 14444, 844, 12680, 904, 8785]
[10579, 565, 2336, 508, 14513, 1053, 6568, 721, 9781]
[8316, 180, 13759, 54, 2225, 1164, 791, 421, 2225]
[3076, 1142, 7637, 624, 1383, 1142, 1650, 624, 14592]
[13886, 143, 2089, 1122, 3419, 721, 8269, 86, 3937]
[12473, 280, 2032, 355, 10717, 902, 3325, 35, 11608]
[12760, 1275, 503, 844, 9824, 65, 6252, 844, 10861]
[11870, 1096, 12764, 352, 9700, 978, 8820, 1128, 12216]
[13283, 600, 2313, 872, 12844, 515, 13035, 684, 470]
[7627, 1251, 6397, 1251, 2432, 110, 4857, 1082, 12131]
[1235, 1296, 13521, 1122, 10023, 1122, 2165, 565, 4]
[4830, 294, 14404, 268, 14879, 64, 8108, 516, 4697]
[9992, 59, 733, 1180, 4805, 385, 3325, 35, 485]
[42, 200, 7275, 1096, 424, 788, 5408, 1142, 14777]
[7756, 1340, 13146, 1088, 5305, 745, 8443, 1296, 14340]
[10855, 319, 171, 241, 8807, 495, 673, 624, 9487]
[12263, 1088, 1972, 745, 5520, 856, 1478, 65, 494]
[2047, 1194, 6781, 723, 5596, 1194, 6781, 723, 11469]
[5467, 1282, 5590, 1339, 452, 910, 13939, 803, 3900]
[12617, 53, 9163, 1164, 13861, 634, 5303, 1275, 14331]
[8941, 189, 5038, 508, 1464, 1184, 3927, 726, 9244]
[3178, 1053, 11527, 910, 8632, 37, 3821, 354, 8632]
[8465, 508, 5359, 1122, 7124, 1142, 1650, 1111, 11358]
[12879, 421, 6856, 522, 13555, 684, 470, 42, 14861]
[13579, 910, 8939, 1079, 1147, 49, 14790, 376, 1767]
[6597, 1008, 594, 204, 2355, 1144, 14087, 779, 5828]
[8745, 368, 10303, 968, 12100, 136, 5218, 624, 3871]
[14656, 65, 11635, 1088, 5305, 745, 10311, 856, 2565]
[3599, 1138, 14764, 254, 7703, 204, 6728, 875, 2927]
[12636, 368, 5316, 968, 13248, 631, 7223, 1122, 2260]
[10223, 1228, 10969, 421, 10223, 1164, 11405, 1123, 7221]
[8866, 200, 5412, 902, 3325, 721, 9781, 86, 14693]
[5088, 1173, 5645, 744, 2856, 1173, 5645, 814, 9016]
[7186, 776, 1990, 76, 8008, 1142, 12832, 1014, 11053]
[14831, 1122, 5827, 1122, 6225, 143, 2684, 53, 5590]
[7218, 1226, 10407, 1334, 14326, 1257, 7956, 751, 9052]
[6027, 1052, 10760, 1138, 13088, 254, 13309, 247, 4078]
[12800, 721, 9781, 86, 14408, 1096, 10980, 1164, 1741]
[12108, 721, 8269, 86, 14786, 935, 14926, 1180, 3708]
[10223, 1164, 5575, 421, 10223, 699, 310, 863, 2277]
[14838, 1103, 8630, 668, 3325, 721, 9781, 86, 373]
[385, 910, 11772, 1001, 4105, 134, 10932, 922, 9693]
[4957, 1263, 160, 1226, 11635, 751, 14358, 1142, 5069]
[3423, 1200, 9088, 204, 9564, 1008, 3007, 612, 8803]
[7361, 296, 10243, 1207, 11140, 296, 7557, 1207, 14624]
[14112, 1122, 261, 1226, 11266, 1296, 11447, 1340, 13083]
[2262, 721, 9781, 86, 2243, 910, 3525, 78, 5241]
[13063, 269, 10515, 200, 14631, 136, 14132, 1111, 1219]
[11417, 684, 470, 42, 2670, 143, 2758, 368, 3155]
[2401, 1088, 1302, 745, 11613, 856, 1611, 65, 12691]
[5541, 1053, 14422, 1147, 2557, 1122, 9494, 74, 11326]
[3043, 863, 2145, 565, 7337, 508, 2145, 1138, 13088]
[14728, 875, 8413, 520, 13974, 384, 13942, 520, 2383]
[13439, 910, 4674, 910, 4237, 346, 3325, 35, 6885]
[11943, 565, 10320, 432, 13326, 508, 12030, 298, 12006]
[5745, 1122, 5957, 440, 5713, 1122, 6833, 589, 10389]
[8519, 1044, 12461, 1001, 4447, 922, 10642, 1227, 12952]
[8323, 416, 6703, 53, 3457, 261, 198, 1001, 4447]
[3916, 53, 5590, 548, 3911, 52, 13687, 316, 13103]
[10524, 721, 8269, 86, 7055, 1058, 14213, 1286, 14391]
[6758, 384, 4601, 624, 8087, 516, 3227, 93, 13669]
[6599, 910, 6614, 910, 6599, 948, 5590, 1218, 12563]
[5248, 1226, 8569, 269, 10665, 597, 5301, 902, 3325]
[11509, 93, 12859, 516, 8230, 93, 12112, 1122, 9588]
[198, 1001, 4447, 922, 1657, 1132, 2346, 39, 3007]
[5814, 5, 4207, 826, 2146, 52, 2304, 316, 6809]
[9694, 565, 4415, 508, 11407, 925, 8621, 1011, 6548]
[11322, 887, 4746, 246, 2911, 381, 7555, 246, 10149]
[6213, 269, 3301, 1340, 11571, 1088, 10721, 745, 14687]
[6654, 1122, 11487, 1138, 13088, 254, 2523, 509, 12260]
[5845, 93, 14773, 1142, 996, 624, 12377, 595, 5358]
[1240, 1044, 9332, 606, 778, 565, 12891, 508, 12358]
[7114, 910, 5478, 184, 8022, 1147, 13044, 53, 13534]
[10186, 1122, 4495, 1142, 11194, 1111, 590, 1096, 5269]
[10115, 887, 4746, 665, 14884, 887, 2119, 246, 8478]
[5556, 1142, 5258, 1111, 565, 495, 1650, 624, 4058]
[6750, 721, 8269, 86, 6723, 514, 12223, 1158, 5590]
[10534, 355, 4967, 844, 79, 65, 13314, 416, 14111]
[3728, 1226, 5629, 410, 5650, 748, 13534, 1164, 3435]
[4139, 904, 6300, 33, 8068, 904, 6300, 33, 4139]
[4748, 436, 888, 333, 13500, 385, 3325, 35, 3983]
[6583, 1296, 11295, 565, 14398, 508, 11793, 1122, 13696]
[5393, 461, 4708, 1096, 8939, 1164, 7354, 421, 8939]
[13158, 684, 470, 933, 10968, 1, 3325, 35, 6885]
[4345, 508, 5443, 1226, 10224, 280, 14671, 1278, 6930]
[11816, 242, 86, 814, 8981, 721, 8269, 86, 4895]
[3550, 196, 819, 600, 2313, 872, 10688, 1164, 10891]
[3741, 192, 4746, 665, 2904, 192, 4746, 246, 6155]
[316, 425, 4300, 583, 6043, 425, 4300, 583, 5743]
[1421, 180, 14458, 1168, 6907, 902, 3325, 35, 4714]
[13194, 832, 12223, 721, 9781, 86, 11022, 1278, 12171]
[5898, 495, 8432, 624, 10566, 973, 9680, 565, 5086]
[12807, 969, 8924, 969, 13240, 969, 616, 495, 14104]
[327, 421, 13534, 52, 2194, 316, 794, 1079, 10011]
[7574, 577, 12223, 326, 1362, 712, 3781, 768, 4676]
[8409, 242, 7719, 432, 3482, 712, 3542, 421, 12147]
[3463, 319, 13279, 1138, 13088, 277, 11988, 760, 8728]
[3677, 160, 2396, 65, 2737, 436, 11418, 814, 5308]
[6848, 1057, 1331, 193, 5432, 1138, 13088, 277, 8554]
[4592, 565, 4, 508, 1242, 143, 13878, 143, 1242]
[6033, 394, 12523, 475, 10921, 394, 14898, 475, 14928]
[3423, 1168, 14482, 1096, 5590, 1164, 8164, 54, 3064]
[5605, 625, 9062, 589, 13586, 1096, 6856, 1164, 2367]
[1080, 516, 13154, 93, 1080, 368, 6238, 384, 6646]
[13248, 459, 3446, 968, 7883, 1296, 13662, 1122, 7212]
[2323, 887, 13376, 665, 10446, 887, 11250, 665, 5254]
[2089, 180, 8257, 37, 4624, 579, 12618, 622, 10596]
[6849, 53, 2696, 1079, 4596, 49, 6781, 723, 12728]
[10622, 484, 6713, 193, 12132, 516, 8230, 93, 8649]
[7922, 1123, 6856, 1164, 6273, 233, 6856, 1339, 14106]
[1040, 875, 14136, 624, 929, 588, 8621, 1147, 13060]
[12986, 302, 6257, 382, 14046, 589, 6257, 1296, 12986]
[14718, 712, 2147, 982, 9095, 1117, 5007, 445, 5590]
[14075, 1226, 10071, 436, 3245, 721, 9781, 86, 11022]
[9380, 8, 6008, 793, 6155, 880, 2408, 199, 13444]
[9185, 1088, 220, 745, 11107, 844, 2565, 65, 3402]
[12415, 428, 2400, 624, 11847, 875, 8186, 624, 11032]
[13143, 856, 12329, 65, 13303, 1088, 11005, 745, 14606]
[12740, 948, 5590, 261, 14204, 282, 3325, 35, 485]
[9306, 712, 1296, 176, 9306, 168, 11841, 326, 8476]
[6460, 74, 6617, 1044, 4851, 1147, 12068, 1122, 14443]
[10368, 1088, 11005, 745, 2919, 136, 14065, 853, 6188]
[10944, 721, 8269, 86, 11594, 577, 12223, 326, 1362]
[4591, 565, 749, 508, 8508, 484, 6985, 530, 676]
[4315, 856, 1478, 648, 9576, 495, 11925, 1014, 14876]
[9047, 330, 3682, 530, 2886, 472, 2536, 472, 3780]
[1491, 875, 9753, 853, 537, 875, 9753, 853, 8445]
[13070, 56, 3325, 35, 11238, 5, 12788, 826, 1678]
[12495, 1296, 13455, 151, 4358, 1147, 4061, 565, 4]
[2193, 203, 6573, 1053, 8294, 1164, 4403, 1058, 5681]
[12055, 565, 10423, 508, 12099, 1142, 12349, 1111, 12871]
[2173, 53, 6856, 648, 529, 136, 4921, 1111, 8635]
[2938, 329, 13399, 619, 1595, 329, 978, 1058, 7790]
[5821, 530, 3163, 530, 4744, 470, 8428, 516, 10498]
[2308, 624, 6763, 368, 56, 384, 5938, 1111, 9757]
[14209, 1122, 4606, 1340, 12526, 1296, 8388, 1138, 13088]
[555, 516, 1226, 1004, 7473, 58, 3197, 93, 4966]
[48, 233, 6856, 1164, 7580, 421, 1483, 1164, 6413]
[7521, 485, 486, 488, 12223, 721, 8269, 86, 6674]
[13986, 1226, 2316, 136, 6632, 1111, 6426, 136, 1437]
[759, 356, 12216, 898, 9985, 1164, 13698, 577, 12223]
[8534, 296, 6727, 792, 1937, 814, 14556, 1058, 10148]
[11521, 37, 3844, 1128, 12216, 898, 13939, 579, 10156]
[2471, 670, 10324, 793, 2845, 1104, 120, 225, 14215]
[3689, 887, 4746, 246, 11128, 381, 6547, 246, 10393]
[14686, 1122, 468, 200, 5295, 844, 12329, 65, 9757]
[2435, 521, 11932, 842, 11912, 838, 3064, 1164, 4097]
[9714, 1226, 10455, 1088, 7969, 745, 1320, 136, 5728]
[992, 624, 13149, 180, 3949, 1147, 8174, 368, 14202]
[12679, 734, 12867, 1244, 11154, 880, 9350, 118, 7863]
[13508, 53, 5590, 1164, 12694, 721, 9781, 86, 3358]
[11693, 622, 12432, 1273, 11429, 981, 3457, 1079, 865]
[10566, 1138, 14764, 277, 9321, 150, 11254, 103, 9513]
[7413, 853, 14616, 1142, 13005, 1111, 12072, 856, 7374]
[5463, 1122, 2821, 200, 4567, 751, 1023, 802, 8393]
[5556, 53, 5590, 628, 13462, 156, 7529, 900, 3979]
[5800, 460, 819, 12, 8977, 308, 5182, 1142, 14777]
[9442, 485, 8764, 421, 5590, 1164, 3042, 242, 7963]
[5723, 516, 852, 93, 3183, 565, 14316, 508, 4363]
[5413, 136, 11610, 624, 5862, 200, 3429, 1096, 9163]
[14481, 1, 3325, 721, 9781, 86, 6363, 1226, 10573]
[6334, 853, 9348, 684, 470, 42, 9502, 104, 471]
[5300, 381, 6547, 246, 8871, 887, 4746, 665, 5153]
[1003, 579, 4968, 1273, 10644, 579, 4968, 895, 7398]
[1108, 721, 9781, 86, 10815, 248, 13694, 898, 4688]
[2709, 1028, 11479, 859, 2844, 514, 12223, 1052, 207]
[7562, 508, 3178, 565, 4, 508, 11575, 461, 3041]
[8989, 565, 6872, 508, 9607, 53, 5590, 95, 7622]
[7720, 1142, 6185, 624, 11756, 1122, 9612, 1138, 13088]
[4914, 887, 10504, 665, 10682, 887, 10504, 665, 2489]
[2923, 93, 4822, 311, 13666, 5, 7932, 826, 2744]
[8974, 376, 6354, 635, 4666, 1128, 14254, 712, 4414]
[14335, 54, 14775, 721, 8269, 86, 9223, 514, 12223]
[2256, 1112, 14397, 1012, 12552, 1277, 1429, 1304, 12118]
[6504, 1001, 2833, 134, 428, 134, 4105, 134, 10932]
[13824, 1122, 3476, 1122, 8135, 589, 6612, 319, 6342]
[11719, 475, 12848, 394, 11719, 475, 6518, 604, 4358]
[12006, 460, 5800, 600, 2313, 872, 1269, 814, 8051]
[10877, 1079, 7668, 49, 8726, 316, 2146, 59, 6335]
[1120, 589, 12123, 935, 733, 814, 1712, 296, 10243]
[3821, 910, 13516, 1123, 13534, 95, 7114, 233, 13534]
[3318, 319, 12827, 705, 13346, 1207, 11493, 838, 3554]
[12296, 429, 12981, 973, 2410, 1142, 7701, 853, 2257]
[3459, 421, 8644, 233, 6856, 1079, 7164, 635, 14539]
[6010, 1088, 7816, 745, 8749, 269, 4219, 860, 849]
[6729, 144, 3192, 144, 14764, 277, 3904, 144, 14436]
[11508, 565, 4, 508, 32, 1142, 5025, 624, 3563]
