2018-11-11 01:25:31,212 : INFO : collecting all words and their counts
2018-11-11 01:25:31,216 : INFO : PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2018-11-11 04:15:05,574 : INFO : EPOCH 10 - PROGRESS: at 46.92% examples, 20199 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:06,720 : INFO : EPOCH 10 - PROGRESS: at 46.98% examples, 20174 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:07,882 : INFO : EPOCH 10 - PROGRESS: at 47.28% examples, 20258 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:08,948 : INFO : EPOCH 10 - PROGRESS: at 47.63% examples, 20366 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:14,017 : INFO : EPOCH 10 - PROGRESS: at 47.73% examples, 20205 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:15,326 : INFO : EPOCH 10 - PROGRESS: at 47.78% examples, 20174 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:16,371 : INFO : EPOCH 10 - PROGRESS: at 48.09% examples, 20260 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:17,433 : INFO : EPOCH 10 - PROGRESS: at 48.44% examples, 20367 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:22,319 : INFO : EPOCH 10 - PROGRESS: at 48.54% examples, 20215 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:23,524 : INFO : EPOCH 10 - PROGRESS: at 48.59% examples, 20189 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:24,634 : INFO : EPOCH 10 - PROGRESS: at 48.89% examples, 20271 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:26,505 : INFO : EPOCH 10 - PROGRESS: at 49.30% examples, 20365 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:30,554 : INFO : EPOCH 10 - PROGRESS: at 49.35% examples, 20228 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:31,797 : INFO : EPOCH 10 - PROGRESS: at 49.40% examples, 20201 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:32,938 : INFO : EPOCH 10 - PROGRESS: at 49.70% examples, 20281 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:34,631 : INFO : EPOCH 10 - PROGRESS: at 50.11% examples, 20380 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:38,863 : INFO : EPOCH 10 - PROGRESS: at 50.16% examples, 20238 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:40,090 : INFO : EPOCH 10 - PROGRESS: at 50.21% examples, 20212 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:41,193 : INFO : EPOCH 10 - PROGRESS: at 50.51% examples, 20292 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:43,206 : INFO : EPOCH 10 - PROGRESS: at 50.91% examples, 20376 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:46,974 : INFO : EPOCH 10 - PROGRESS: at 50.97% examples, 20254 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:48,324 : INFO : EPOCH 10 - PROGRESS: at 51.02% examples, 20224 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:49,371 : INFO : EPOCH 10 - PROGRESS: at 51.37% examples, 20324 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:51,561 : INFO : EPOCH 10 - PROGRESS: at 51.72% examples, 20382 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:55,286 : INFO : EPOCH 10 - PROGRESS: at 51.77% examples, 20263 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:56,796 : INFO : EPOCH 10 - PROGRESS: at 51.82% examples, 20227 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:15:57,809 : INFO : EPOCH 10 - PROGRESS: at 52.23% examples, 20347 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:15:59,999 : INFO : EPOCH 10 - PROGRESS: at 52.53% examples, 20384 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:03,793 : INFO : EPOCH 10 - PROGRESS: at 52.58% examples, 20265 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:05,269 : INFO : EPOCH 10 - PROGRESS: at 52.63% examples, 20230 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:06,358 : INFO : EPOCH 10 - PROGRESS: at 53.03% examples, 20346 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:08,262 : INFO : EPOCH 10 - PROGRESS: at 53.34% examples, 20393 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:11,572 : INFO : EPOCH 10 - PROGRESS: at 53.39% examples, 20292 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:12,948 : INFO : EPOCH 10 - PROGRESS: at 53.44% examples, 20262 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:13,969 : INFO : EPOCH 10 - PROGRESS: at 53.79% examples, 20359 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:16,419 : INFO : EPOCH 10 - PROGRESS: at 54.15% examples, 20405 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:20,404 : INFO : EPOCH 10 - PROGRESS: at 54.20% examples, 20282 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:21,639 : INFO : EPOCH 10 - PROGRESS: at 54.25% examples, 20257 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:22,704 : INFO : EPOCH 10 - PROGRESS: at 54.55% examples, 20332 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:25,167 : INFO : EPOCH 10 - PROGRESS: at 54.95% examples, 20395 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:28,952 : INFO : EPOCH 10 - PROGRESS: at 55.01% examples, 20281 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:30,294 : INFO : EPOCH 10 - PROGRESS: at 55.06% examples, 20253 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:31,400 : INFO : EPOCH 10 - PROGRESS: at 55.41% examples, 20345 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:32,417 : INFO : EPOCH 10 - PROGRESS: at 55.71% examples, 20421 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:33,718 : INFO : EPOCH 10 - PROGRESS: at 55.76% examples, 20394 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:37,708 : INFO : EPOCH 10 - PROGRESS: at 55.81% examples, 20274 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:39,066 : INFO : EPOCH 10 - PROGRESS: at 55.86% examples, 20246 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:40,091 : INFO : EPOCH 10 - PROGRESS: at 56.22% examples, 20339 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:42,317 : INFO : EPOCH 10 - PROGRESS: at 56.57% examples, 20390 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:46,457 : INFO : EPOCH 10 - PROGRESS: at 56.62% examples, 20267 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:47,841 : INFO : EPOCH 10 - PROGRESS: at 56.67% examples, 20238 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:48,846 : INFO : EPOCH 10 - PROGRESS: at 57.08% examples, 20348 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:49,884 : INFO : EPOCH 10 - PROGRESS: at 57.33% examples, 20403 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:51,136 : INFO : EPOCH 10 - PROGRESS: at 57.38% examples, 20379 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:16:55,525 : INFO : EPOCH 10 - PROGRESS: at 57.43% examples, 20249 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:56,533 : INFO : EPOCH 10 - PROGRESS: at 57.48% examples, 20233 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:57,697 : INFO : EPOCH 10 - PROGRESS: at 57.78% examples, 20301 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:58,816 : INFO : EPOCH 10 - PROGRESS: at 58.14% examples, 20388 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:16:59,869 : INFO : EPOCH 10 - PROGRESS: at 58.19% examples, 20371 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:03,848 : INFO : EPOCH 10 - PROGRESS: at 58.24% examples, 20257 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:05,008 : INFO : EPOCH 10 - PROGRESS: at 58.29% examples, 20236 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:06,020 : INFO : EPOCH 10 - PROGRESS: at 58.64% examples, 20326 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:07,204 : INFO : EPOCH 10 - PROGRESS: at 58.95% examples, 20392 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:12,503 : INFO : EPOCH 10 - PROGRESS: at 59.05% examples, 20253 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:13,675 : INFO : EPOCH 10 - PROGRESS: at 59.10% examples, 20233 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:14,716 : INFO : EPOCH 10 - PROGRESS: at 59.40% examples, 20303 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:15,738 : INFO : EPOCH 10 - PROGRESS: at 59.70% examples, 20373 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:17,000 : INFO : EPOCH 10 - PROGRESS: at 59.81% examples, 20367 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:21,682 : INFO : EPOCH 10 - PROGRESS: at 59.86% examples, 20233 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:22,960 : INFO : EPOCH 10 - PROGRESS: at 59.91% examples, 20210 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:24,042 : INFO : EPOCH 10 - PROGRESS: at 60.26% examples, 20294 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:25,240 : INFO : EPOCH 10 - PROGRESS: at 60.56% examples, 20358 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:26,248 : INFO : EPOCH 10 - PROGRESS: at 60.61% examples, 20343 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:31,060 : INFO : EPOCH 10 - PROGRESS: at 60.66% examples, 20208 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:32,668 : INFO : EPOCH 10 - PROGRESS: at 60.77% examples, 20191 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:33,827 : INFO : EPOCH 10 - PROGRESS: at 61.22% examples, 20305 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:35,373 : INFO : EPOCH 10 - PROGRESS: at 61.42% examples, 20324 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:39,727 : INFO : EPOCH 10 - PROGRESS: at 61.47% examples, 20205 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:41,236 : INFO : EPOCH 10 - PROGRESS: at 61.57% examples, 20191 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:42,267 : INFO : EPOCH 10 - PROGRESS: at 61.93% examples, 20275 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:43,397 : INFO : EPOCH 10 - PROGRESS: at 62.18% examples, 20323 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:48,244 : INFO : EPOCH 10 - PROGRESS: at 62.28% examples, 20207 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:49,650 : INFO : EPOCH 10 - PROGRESS: at 62.38% examples, 20196 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:50,933 : INFO : EPOCH 10 - PROGRESS: at 62.84% examples, 20304 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:52,210 : INFO : EPOCH 10 - PROGRESS: at 63.04% examples, 20331 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:56,534 : INFO : EPOCH 10 - PROGRESS: at 63.09% examples, 20215 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:17:57,892 : INFO : EPOCH 10 - PROGRESS: at 63.19% examples, 20207 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:17:59,214 : INFO : EPOCH 10 - PROGRESS: at 63.64% examples, 20312 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:00,632 : INFO : EPOCH 10 - PROGRESS: at 63.84% examples, 20333 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:04,784 : INFO : EPOCH 10 - PROGRESS: at 63.90% examples, 20224 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:06,162 : INFO : EPOCH 10 - PROGRESS: at 63.95% examples, 20199 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:07,638 : INFO : EPOCH 10 - PROGRESS: at 64.45% examples, 20314 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:09,170 : INFO : EPOCH 10 - PROGRESS: at 64.65% examples, 20332 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:13,339 : INFO : EPOCH 10 - PROGRESS: at 64.70% examples, 20225 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:14,587 : INFO : EPOCH 10 - PROGRESS: at 64.75% examples, 20204 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:15,603 : INFO : EPOCH 10 - PROGRESS: at 65.11% examples, 20284 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:16,930 : INFO : EPOCH 10 - PROGRESS: at 65.41% examples, 20339 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:22,084 : INFO : EPOCH 10 - PROGRESS: at 65.51% examples, 20219 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:23,616 : INFO : EPOCH 10 - PROGRESS: at 65.61% examples, 20206 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:24,664 : INFO : EPOCH 10 - PROGRESS: at 66.07% examples, 20316 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:26,401 : INFO : EPOCH 10 - PROGRESS: at 66.27% examples, 20327 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:30,822 : INFO : EPOCH 10 - PROGRESS: at 66.32% examples, 20215 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:32,354 : INFO : EPOCH 10 - PROGRESS: at 66.42% examples, 20201 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:33,371 : INFO : EPOCH 10 - PROGRESS: at 66.87% examples, 20310 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:35,168 : INFO : EPOCH 10 - PROGRESS: at 67.08% examples, 20320 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:39,592 : INFO : EPOCH 10 - PROGRESS: at 67.13% examples, 20209 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:40,856 : INFO : EPOCH 10 - PROGRESS: at 67.23% examples, 20203 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:42,119 : INFO : EPOCH 10 - PROGRESS: at 67.68% examples, 20304 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:43,569 : INFO : EPOCH 10 - PROGRESS: at 67.88% examples, 20323 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:48,530 : INFO : EPOCH 10 - PROGRESS: at 67.94% examples, 20198 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:49,543 : INFO : EPOCH 10 - PROGRESS: at 68.04% examples, 20200 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:50,620 : INFO : EPOCH 10 - PROGRESS: at 68.44% examples, 20289 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:51,780 : INFO : EPOCH 10 - PROGRESS: at 68.64% examples, 20317 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:57,095 : INFO : EPOCH 10 - PROGRESS: at 68.74% examples, 20198 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:18:58,288 : INFO : EPOCH 10 - PROGRESS: at 68.90% examples, 20210 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:18:59,436 : INFO : EPOCH 10 - PROGRESS: at 69.30% examples, 20296 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:00,477 : INFO : EPOCH 10 - PROGRESS: at 69.45% examples, 20312 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:05,449 : INFO : EPOCH 10 - PROGRESS: at 69.55% examples, 20204 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:06,736 : INFO : EPOCH 10 - PROGRESS: at 69.70% examples, 20213 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:07,745 : INFO : EPOCH 10 - PROGRESS: at 70.06% examples, 20288 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:08,939 : INFO : EPOCH 10 - PROGRESS: at 70.26% examples, 20314 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:14,227 : INFO : EPOCH 10 - PROGRESS: at 70.36% examples, 20199 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:15,386 : INFO : EPOCH 10 - PROGRESS: at 70.51% examples, 20211 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:16,412 : INFO : EPOCH 10 - PROGRESS: at 70.82% examples, 20270 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:17,590 : INFO : EPOCH 10 - PROGRESS: at 71.07% examples, 20310 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:22,963 : INFO : EPOCH 10 - PROGRESS: at 71.17% examples, 20195 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:24,064 : INFO : EPOCH 10 - PROGRESS: at 71.32% examples, 20208 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:25,163 : INFO : EPOCH 10 - PROGRESS: at 71.67% examples, 20279 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:26,169 : INFO : EPOCH 10 - PROGRESS: at 71.88% examples, 20309 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:31,222 : INFO : EPOCH 10 - PROGRESS: at 71.98% examples, 20203 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:32,482 : INFO : EPOCH 10 - PROGRESS: at 72.13% examples, 20212 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:33,508 : INFO : EPOCH 10 - PROGRESS: at 72.48% examples, 20284 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:34,809 : INFO : EPOCH 10 - PROGRESS: at 72.73% examples, 20320 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:39,600 : INFO : EPOCH 10 - PROGRESS: at 72.78% examples, 20208 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:40,881 : INFO : EPOCH 10 - PROGRESS: at 72.99% examples, 20231 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:41,987 : INFO : EPOCH 10 - PROGRESS: at 73.39% examples, 20314 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:43,106 : INFO : EPOCH 10 - PROGRESS: at 73.54% examples, 20326 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:47,534 : INFO : EPOCH 10 - PROGRESS: at 73.59% examples, 20225 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:48,763 : INFO : EPOCH 10 - PROGRESS: at 73.74% examples, 20234 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:49,908 : INFO : EPOCH 10 - PROGRESS: at 74.10% examples, 20302 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:51,126 : INFO : EPOCH 10 - PROGRESS: at 74.35% examples, 20339 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:19:55,893 : INFO : EPOCH 10 - PROGRESS: at 74.40% examples, 20230 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:57,340 : INFO : EPOCH 10 - PROGRESS: at 74.55% examples, 20234 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:19:58,582 : INFO : EPOCH 10 - PROGRESS: at 74.90% examples, 20298 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:04,613 : INFO : EPOCH 10 - PROGRESS: at 75.21% examples, 20226 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:06,000 : INFO : EPOCH 10 - PROGRESS: at 75.36% examples, 20231 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:07,034 : INFO : EPOCH 10 - PROGRESS: at 75.66% examples, 20286 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:08,368 : INFO : EPOCH 10 - PROGRESS: at 75.97% examples, 20334 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:13,398 : INFO : EPOCH 10 - PROGRESS: at 76.02% examples, 20220 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:14,868 : INFO : EPOCH 10 - PROGRESS: at 76.17% examples, 20223 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:16,169 : INFO : EPOCH 10 - PROGRESS: at 76.47% examples, 20272 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:17,252 : INFO : EPOCH 10 - PROGRESS: at 76.77% examples, 20324 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:22,376 : INFO : EPOCH 10 - PROGRESS: at 76.82% examples, 20210 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:23,581 : INFO : EPOCH 10 - PROGRESS: at 76.97% examples, 20220 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:24,871 : INFO : EPOCH 10 - PROGRESS: at 77.28% examples, 20267 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:25,904 : INFO : EPOCH 10 - PROGRESS: at 77.58% examples, 20321 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:30,966 : INFO : EPOCH 10 - PROGRESS: at 77.63% examples, 20209 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:32,238 : INFO : EPOCH 10 - PROGRESS: at 77.78% examples, 20218 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:33,587 : INFO : EPOCH 10 - PROGRESS: at 78.09% examples, 20263 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:39,735 : INFO : EPOCH 10 - PROGRESS: at 78.44% examples, 20205 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:40,768 : INFO : EPOCH 10 - PROGRESS: at 78.59% examples, 20218 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:41,921 : INFO : EPOCH 10 - PROGRESS: at 78.90% examples, 20268 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:42,943 : INFO : EPOCH 10 - PROGRESS: at 79.20% examples, 20321 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:48,209 : INFO : EPOCH 10 - PROGRESS: at 79.25% examples, 20207 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:49,472 : INFO : EPOCH 10 - PROGRESS: at 79.55% examples, 20254 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:20:50,659 : INFO : EPOCH 10 - PROGRESS: at 79.80% examples, 20289 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:56,866 : INFO : EPOCH 10 - PROGRESS: at 80.06% examples, 20205 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:58,198 : INFO : EPOCH 10 - PROGRESS: at 80.36% examples, 20250 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:20:59,335 : INFO : EPOCH 10 - PROGRESS: at 80.61% examples, 20286 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:05,563 : INFO : EPOCH 10 - PROGRESS: at 80.87% examples, 20202 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:06,981 : INFO : EPOCH 10 - PROGRESS: at 81.17% examples, 20244 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:08,193 : INFO : EPOCH 10 - PROGRESS: at 81.47% examples, 20291 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:14,197 : INFO : EPOCH 10 - PROGRESS: at 81.67% examples, 20201 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:15,201 : INFO : EPOCH 10 - PROGRESS: at 81.92% examples, 20240 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:16,479 : INFO : EPOCH 10 - PROGRESS: at 82.23% examples, 20285 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:22,534 : INFO : EPOCH 10 - PROGRESS: at 82.48% examples, 20206 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:23,879 : INFO : EPOCH 10 - PROGRESS: at 82.78% examples, 20249 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:24,993 : INFO : EPOCH 10 - PROGRESS: at 83.09% examples, 20297 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:30,731 : INFO : EPOCH 10 - PROGRESS: at 83.29% examples, 20214 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:32,435 : INFO : EPOCH 10 - PROGRESS: at 83.59% examples, 20249 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:33,480 : INFO : EPOCH 10 - PROGRESS: at 83.95% examples, 20311 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:39,185 : INFO : EPOCH 10 - PROGRESS: at 84.10% examples, 20217 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:40,938 : INFO : EPOCH 10 - PROGRESS: at 84.40% examples, 20250 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:42,051 : INFO : EPOCH 10 - PROGRESS: at 84.75% examples, 20310 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:47,647 : INFO : EPOCH 10 - PROGRESS: at 84.90% examples, 20219 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:49,434 : INFO : EPOCH 10 - PROGRESS: at 85.21% examples, 20251 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:50,514 : INFO : EPOCH 10 - PROGRESS: at 85.56% examples, 20311 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:55,887 : INFO : EPOCH 10 - PROGRESS: at 85.71% examples, 20227 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:56,951 : INFO : EPOCH 10 - PROGRESS: at 85.91% examples, 20251 words/s, in_qsize 32, out_qsize 0
2018-11-11 04:21:57,961 : INFO : EPOCH 10 - PROGRESS: at 86.12% examples, 20276 words/s, in_qsize 31, out_qsize 0
2018-11-11 04:21:59,473 : INFO : EPOCH 10 - PROGRESS: at 86.42% examples, 20313 words/s, in_qsize 32, out_qsize 0
